DateTime,Entries,UniqueIPs
1506551828,20,5120
1506560453,20,5120
1506618045,20,5120
1506623794,20,5120
1506630780,20,5120
1506639649,20,5120
1506648608,19,5120
1506673276,19,5120
1506679252,20,5120
1506687326,19,5120
1506708043,19,5120
1506709816,20,5120
1506712801,20,5120
1506720051,20,5120
1506724470,20,5120
1506727901,19,5120
1506780908,19,5120
1506791211,19,5120
1506801704,19,5120
1506817827,19,5120
1506833497,19,5120
1506837318,19,5120
1506847908,19,5120
1506858651,19,5120
1506873619,19,5120
1506874572,19,5120
1506879021,19,5120
1506880240,19,5120
1506882623,19,5120
1506886219,19,5120
1506927151,20,5120
1506933018,20,5120
1506934316,20,5120
1506936620,20,5120
1506940226,20,5120
1506947430,20,5120
1506951030,20,5120
1506961835,20,5120
1506963294,20,5120
1506965434,20,5120
1506966720,20,5120
1506969032,20,5120
1506976236,20,5120
1506987038,20,5120
1507060245,20,5120
1507069828,20,5120
1507078521,20,5120
1507098632,20,5120
1507129224,20,5120
1507131025,20,5120
1507134618,20,5120
1507143144,20,5120
1507149025,20,5120
1507156231,20,5120
1507159830,19,5120
1507163431,20,5120
1507215011,20,5120
1507217419,19,5120
1507218777,19,5120
1507221019,19,5120
1507224623,19,5120
1507225854,19,5120
1507229397,19,5120
1507235419,19,5120
1507239027,19,5120
1507242622,19,5120
1507267833,19,5120
1507305149,20,5120
1507307419,20,5120
1507308600,20,5120
1507312263,20,5120
1507321822,20,5120
1507329028,20,5120
1507355479,20,5120
1507384306,20,5120
1507386616,20,5120
1507393819,20,5120
1507401024,20,5120
1507415426,20,5120
1507422630,20,5120
1507474247,20,5120
1507480218,20,5120
1507483823,20,5120
1507494624,20,5120
1507495856,20,5120
1507501823,20,5120
1507506642,20,5120
1507509033,20,5120
1507530630,20,5120
1507549834,20,5120
1507568054,20,5120
1507571493,20,5120
1507573821,20,5120
1507577425,20,5120
1507581026,20,5120
1507588223,20,5120
1507591822,20,5120
1507595426,20,5120
1507614642,20,5120
1507621862,20,5120
1507639842,20,5120
1507645821,20,5120
1507667429,20,5120
1507674633,20,5120
1507678231,20,5120
1507681837,20,5120
1507683040,20,5120
1507685433,20,5120
1507699833,20,5120
1507704673,20,5120
1507740819,20,5120
1507743018,20,5120
1507750226,20,5120
1507753818,20,5120
1507757419,20,5120
1507758695,20,5120
1507761020,20,5120
1507780264,20,5120
1507811433,20,5120
1507816304,19,5120
1507818620,19,5120
1507825824,19,5120
1507830680,19,5120
1507840231,19,5120
1507843833,19,5120
1507847435,19,5120
1507913452,20,5120
1507919427,20,5120
1507924849,20,5120
1507926626,20,5120
1507941035,20,5120
1507953621,20,5120
1507959034,20,5120
1507960282,20,5120
1507992660,20,5120
1507996320,20,5120
1507998617,20,5120
1508002224,20,5120
1508003466,20,5120
1508005822,20,5120
1508013027,20,5120
1508021477,20,5120
1508025426,20,5120
1508034632,20,5120
1508084106,20,5120
1508085019,20,5120
1508086303,20,5120
1508099415,20,5120
1508106627,20,5120
1508113830,20,5120
1508122265,20,5120
1508135436,20,5120
1508158284,20,5120
1508179919,20,5120
1508185829,20,5120
1508193036,20,5120
1508194275,20,5120
1508196634,20,5120
1508232642,20,5120
1508248414,20,5120
1508251878,20,5120
1508255616,20,5120
1508257828,20,5120
1508277113,20,5120
1508279438,20,5120
1508286637,20,5120
1508306458,20,5120
1508338458,20,5120
1508341903,20,5120
1508344229,20,5120
1508345731,20,5120
1508347834,20,5120
1508351428,20,5120
1508356269,20,5120
1508373037,20,5120
1508428490,18,5120
1508430621,18,5120
1508431978,18,5120
1508435778,18,5120
1508437830,18,5120
1508445029,18,5120
1508450438,18,5120
1508455836,19,5120
1508459436,19,5120
1508477436,19,5120
1508482281,20,5120
1508511091,20,5120
1508513420,20,5120
1508514852,20,5120
1508517029,20,5120
1508522174,20,5120
1508525108,20,5120
1508527825,20,5120
1508529645,20,5120
1508531430,20,5120
1508532690,20,5120
1508542243,20,5120
1508601620,20,5120
1508603423,20,5120
1508604621,20,5120
1508608578,20,5120
1508610622,20,5120
1508611885,20,5120
1508615470,20,5120
1508617831,20,5120
1508621427,20,5120
1508622717,20,5120
1508625035,20,5120
1508630422,20,5120
1508632234,20,5120
1508633417,20,5120
1508639434,20,5120
1508644291,20,5120
1508650231,20,5120
1508651462,20,5120
1508653838,20,5120
1508655060,20,5120
1508662361,20,5120
1508666421,20,5120
1508669618,20,5120
1508671836,20,5120
1508687468,20,5120
1508689824,20,5120
1508691195,20,5120
1508695206,20,5120
1508705515,20,5120
1508707823,20,5120
1508711429,20,5120
1508725835,20,5120
1508736636,20,5120
1508759600,20,5120
1508761822,20,5120
1508763044,20,5120
1508765423,20,5120
1508766788,20,5120
1508769023,20,5120
1508774062,20,5120
1508776224,20,5120
1508777482,20,5120
1508783430,20,5120
1508790635,20,5120
1508824305,20,5120
1508835699,20,5120
1508860481,20,5120
1508862623,20,5120
1508863950,20,5120
1508875253,20,5120
1508877028,20,5120
1508884229,20,5120
1508905836,20,5120
1508932402,20,5120
1508935988,20,5120
1508938219,20,5120
1508945428,20,5120
1508956228,20,5120
1508974234,20,5120
1509036772,20,5120
1509039025,20,5120
1509046229,20,5120
1509057031,20,5120
1509060628,20,5120
1509105083,20,5120
1509107418,20,5120
1509108750,19,5120
1509121829,19,5120
1509125419,19,5120
1509126651,19,5120
1509143432,19,5120
1509150635,19,5120
1509151907,19,5120
1509157833,19,5120
1509161434,19,5120
1509191471,19,5120
1509202356,19,5120
1509204620,19,5120
1509208219,19,5120
1509209499,19,5120
1509213107,19,5120
1509216993,19,5120
1509222629,19,5120
1509229831,19,5120
1509255035,19,5120
1509288690,20,5120
1509291023,20,5120
1509294622,20,5120
1509295884,20,5120
1509301821,20,5120
1509306939,20,5120
1509311706,20,5120
1509313881,20,5120
1509316230,20,5120
1509317513,20,5120
1509323434,20,5120
1509324672,20,5120
1509328268,20,5120
1509330633,20,5120
1509341434,20,5120
1509353632,20,5120
1509384653,20,5120
1509385907,20,5120
1509403897,20,5120
1509406225,20,5120
1509409821,20,5120
1509412559,20,5120
1509414966,20,5120
1509440460,20,5120
1509468790,20,5120
1509473760,20,5120
1509479508,20,5120
1509482708,20,5120
1509489064,20,5120
1509494424,20,5120
1509496270,20,5120
1509499831,20,5120
1509576665,20,5120
1509583791,20,5120
1509592576,20,5120
1509613254,20,5120
1509659494,20,5120
1509661818,20,5120
1509665417,20,5120
1509666683,20,5120
1509672628,20,5120
1509674090,20,5120
1509676221,20,5120
1509688252,20,5120
1509691894,20,5120
1509695159,20,5120
1509717042,20,5120
1509735127,20,5120
1509750906,20,5120
1509756655,20,5120
1509763818,20,5120
1509832351,20,5120
1509834619,20,5120
1509835850,20,5120
1509879034,20,5120
1509881436,20,5120
1509882678,20,5120
1509900686,20,5120
1509911146,20,5120
1509911413,20,5120
1509916543,20,5120
1509921941,20,5120
1509935447,20,5120
1509968999,20,5120
1509971426,20,5120
1509989437,20,5120
1509994216,20,5120
1509996623,20,5120
1510011024,20,5120
1510012243,20,5120
1510019388,20,5120
1510036228,20,5120
1510039852,20,5120
1510044617,20,5120
1510084296,20,5120
1510094992,20,5120
1510102620,20,5120
1510181445,20,5120
1510187420,20,5120
1510210196,20,5120
1510211746,20,5120
1510224647,20,5120
1510249775,20,5120
1510259420,20,5120
1510263019,20,5120
1510263938,20,5120
1510278568,20,5120
1510289399,20,5120
1510296577,20,5120
1510299046,20,5120
1510300331,20,5120
1510306220,20,5120
1510307408,20,5120
1510309829,20,5120
1510311187,20,5120
1510313426,20,5120
1510314607,20,5120
1510317033,20,5120
1510318251,20,5120
1510342233,20,5120
1510360234,20,5120
1510381844,20,5120
1510445722,20,5120
1510450252,20,5120
1510452957,20,5120
1510455752,20,5120
1510464636,20,5120
1510470194,20,5120
1510534932,20,5120
1510540218,20,5120
1510554635,20,5120
1510558238,20,5120
1510593329,20,5120
1510621431,20,5120
1510623021,20,5120
1510633821,20,5120
