DateTime,Entries,UniqueIPs
1506007228,5569,5665
1506019228,5556,5652
1506030028,5547,5643
1506040827,5533,5629
1506052226,5518,5614
1506063026,5503,5599
1506073228,5486,5582
1506084628,5465,5560
1506094828,5443,5537
1506109228,5438,5533
1506120028,5434,5528
1506131428,5424,5518
1506144627,5418,5512
1506154829,5413,5505
1506165629,5407,5499
1506176429,5399,5491
1506187828,5421,5513
1506199228,5419,5511
1506211227,5417,5509
1506222027,5421,5513
1506231626,5413,5505
1506242429,5415,5507
1506253829,5477,5569
1506264629,5484,5576
1506280228,5491,5583
1506289228,5507,5599
1506300028,5512,5604
1506311427,5526,5618
1506322227,5531,5624
1506333030,5528,5621
1506343829,5529,5622
1506354030,5523,5616
1506366628,5526,5619
1506378028,5531,5625
1506388827,5528,5622
1506400227,5508,5602
1506409830,5515,5609
1506420629,5487,5582
1506431428,5465,5560
1506445827,5458,5553
1506460226,5448,5543
1506471027,5427,5522
1506482426,5414,5509
1506493226,5394,5489
1506504029,5347,5442
1506517829,5314,5407
1506528628,5248,5341
1506543029,5241,5334
1506555026,5240,5333
1506565227,5227,5320
1506576627,5215,5309
1506587429,5199,5293
1506597629,5187,5281
1506608428,5179,5273
1506620426,5219,5313
1506631228,5215,5309
1506645627,5205,5299
1506657626,5200,5294
1506667227,5190,5284
1506681028,5179,5273
1506695429,5174,5268
1506709828,5159,5252
1506723028,5155,5248
1506733827,5143,5236
1506745827,5141,5234
1506755429,5134,5226
1506766828,5130,5222
1506777629,5119,5211
1506787828,5117,5209
1506800428,5113,5205
1506811227,5108,5200
1506822626,5101,5193
1506834026,5138,5235
1506844229,5207,5304
1506849029,5206,5302
1506859829,5209,5305
1506870629,5211,5307
1506882028,5211,5306
1506894028,5210,5305
1506903026,5212,5307
1506914427,5213,5308
1506925827,5250,5345
1506936029,5248,5343
1506946829,5254,5349
1506958829,5258,5353
1506967829,5254,5349
1506982226,5256,5351
1506991827,5253,5348
1507003227,5248,5343
1507014030,5241,5336
1507024830,5240,5335
1507035629,5210,5305
1507045228,5170,5265
1507059628,5174,5269
1507074028,5150,5245
1507085427,5144,5239
1507096226,5134,5229
1507107029,5121,5216
1507117829,5115,5209
1507128628,5098,5192
1507142428,5095,5189
1507153231,5084,5178
1507176026,5071,5165
1507186227,5050,5144
1507206029,5043,5137
1507216828,5032,5126
1507230628,5025,5119
1507243228,5125,5220
1507255227,5301,5400
1507266027,5338,5437
1507276829,5348,5446
1507287029,5373,5471
1507299029,5382,5480
1507309828,5408,5506
1507321228,5423,5521
1507335025,5431,5529
1507347027,5433,5528
1507359629,5431,5526
1507370429,5427,5522
1507380628,5430,5524
1507392029,5425,5519
1507405226,5461,5555
1507419627,5479,5573
1507432827,5478,5573
1507446031,5481,5576
1507456229,5471,5565
1507467628,5474,5569
1507477828,5470,5565
1507488628,5491,5586
1507498828,5499,5594
1507510227,5637,5737
1507516826,5652,5752
1507525226,5665,5765
1507538428,5676,5776
1507545628,5684,5785
1507559428,5687,5788
1507569627,5691,5792
1507580427,5706,5807
1507591827,5738,5839
1507603227,5743,5843
1507617026,5744,5844
1507627829,5748,5847
1507638629,5742,5841
1507649428,5741,5840
1507659628,5742,5841
1507673425,5738,5837
1507683027,5729,5827
1507695026,5725,5823
1507708829,5721,5819
1507719028,5712,5810
1507731028,5706,5804
1507742427,5701,5799
1507752627,5695,5793
1507764027,5692,5790
1507776026,5679,5777
1507788026,5672,5770
1507798229,5660,5758
1507809028,5642,5740
1507824633,5631,5729
1507835428,5624,5722
1507846827,5612,5710
1507857626,5603,5701
1507869026,5597,5695
1507879829,5587,5685
1507889429,5573,5671
1507900829,5561,5659
1507911027,5566,5664
1507921828,5586,5684
1507934426,5577,5675
1507947027,5576,5675
1507959027,5568,5667
1507969828,5563,5663
1507990828,5551,5651
1508004628,5543,5643
1508015427,5525,5625
1508026226,5515,5615
1508038826,5506,5606
1508048425,5494,5594
1508059229,5471,5571
1508070628,5458,5559
1508080827,5450,5551
1508094627,5442,5543
1508109025,5432,5533
1508119826,5429,5530
1508130626,5423,5524
1508142029,5411,5512
1508152828,5413,5514
1508164828,5400,5501
1508176228,5398,5499
1508190025,5391,5492
1508201427,5381,5483
1508212826,5379,5481
1508223025,5371,5473
1508233828,5367,5468
1508245229,5365,5465
1508255428,5359,5459
1508266228,5357,5457
1508276427,5350,5450
1508287226,5345,5443
1508299826,5336,5434
1508309425,5327,5425
1508320229,5309,5407
1508330429,5299,5397
1508341828,5292,5390
1508353827,5279,5377
1508366427,5266,5364
1508376026,5249,5347
1508386826,5237,5334
1508397629,5225,5322
1508409028,5203,5300
1508419228,5195,5292
1508430028,5188,5285
1508440228,5193,5290
1508452827,5187,5284
1508464227,5180,5277
1508475026,5178,5275
1508485228,5170,5267
1508497828,5165,5262
1508512227,5153,5250
1508526625,5141,5237
1508540425,5171,5267
1508554228,5193,5289
1508565026,5178,5274
1508575828,5170,5266
1508586028,5170,5266
1508597428,5171,5267
1508607628,5168,5264
1508622027,5168,5264
1508631024,5160,5256
1508643028,5155,5251
1508653825,5150,5246
1508663428,5148,5244
1508674829,5158,5254
1508685628,5156,5252
1508699429,5189,5286
1508713827,5196,5292
1508723426,5182,5278
1508734826,5183,5279
1508745629,5185,5281
1508755228,5179,5275
1508766628,5177,5273
1508776827,5176,5272
1508788825,5181,5277
1508800227,5178,5274
1508814026,5178,5274
1508824226,5170,5266
1508835028,5164,5260
1508845828,5157,5254
1508856628,5160,5257
1508866827,5151,5248
1508881227,5151,5248
1508895626,5145,5242
1508907626,5127,5224
1508918428,5123,5220
1508928629,5110,5207
1508939428,5104,5201
1508952626,5100,5197
1508965227,5091,5188
1508976626,5083,5180
1508988026,5074,5171
1508998825,5069,5166
1509012627,5063,5160
1509027028,5050,5147
1509040827,5033,5130
1509050427,5031,5127
1509061226,5266,5366
1509073226,5372,5474
1509083425,5391,5493
1509094830,5395,5497
1509105028,5442,5545
1509115828,5453,5557
1509127828,5514,5618
1509139827,5545,5649
1509150626,5560,5667
1509163827,5564,5671
1509176428,5557,5664
1509186628,5554,5662
1509197428,5555,5663
1509207628,5559,5668
1509219027,5551,5659
1509229827,5543,5651
1509240627,5532,5640
1509254426,5530,5638
1509267028,5529,5636
1509278428,5525,5631
1509291028,5521,5627
1509301227,5514,5620
1509315627,5515,5621
1509327026,5501,5608
1509340226,5499,5606
1509350429,5493,5600
1509361830,5491,5598
1509370829,5512,5619
1509384028,5511,5619
1509394228,5512,5620
1509405028,5512,5620
1509417627,5510,5618
1509431427,5511,5619
1509442229,5506,5614
1509453028,5488,5596
1509462628,5480,5588
1509474027,5474,5582
1509487226,5474,5582
1509497426,5469,5578
1509508826,5452,5556
1509520229,5441,5545
1509530428,5431,5534
1509541228,5408,5511
1509552028,5406,5509
1509562226,5395,5498
1509573027,5392,5496
1509584426,5395,5499
1509595226,5383,5487
1509606029,5385,5489
1509616829,5367,5471
1509627029,5361,5465
1509638428,5364,5468
1509649228,5348,5452
1509658827,5350,5454
1509670227,5347,5451
1509681627,5342,5446
1509691826,5335,5439
1509702628,5325,5428
1509713428,5322,5425
1509723627,5314,5417
1509734427,5306,5409
1509745827,5307,5410
1509756626,5283,5385
1509767426,5282,5384
1509778226,5283,5385
1509789628,5272,5374
1509799828,5266,5368
1509810027,5252,5353
1509819025,5259,5360
1509830427,5263,5364
1509841226,5250,5351
1509852626,5242,5343
1509862825,5226,5327
1509873628,5220,5321
1509885028,5223,5324
1509895227,5214,5315
1509906029,5215,5316
1509916227,5209,5310
1509927626,5208,5310
1509938426,5203,5305
1509949226,5208,5310
1509960028,5198,5300
1509970229,5195,5297
1509981628,5193,5294
1509992428,5188,5288
1510003227,5174,5274
1510013426,5167,5267
1510024826,5159,5259
1510035626,5162,5262
1510046429,5167,5267
1510057828,5452,5557
1510070429,5515,5620
1510081828,5527,5632
1510093828,5539,5645
1510104627,5611,5718
1510116026,5606,5714
1510130429,5582,5689
1510140630,5558,5665
1510152628,5639,5748
1510165828,5644,5753
1510176028,5644,5752
1510187427,5657,5765
1510198827,5642,5747
1510211426,5634,5738
1510224029,5628,5732
1510238428,5636,5739
1510250428,5632,5735
1510261228,5625,5727
1510272027,5687,5788
1510283427,5684,5785
1510295426,5677,5779
1510308629,5667,5769
1510321228,5663,5765
1510332628,5656,5758
1510344028,5653,5755
1510354227,5647,5748
1510365626,5668,5769
1510376426,5663,5764
1510387229,5775,5879
1510398029,5783,5887
1510410628,5788,5892
1510423228,5791,5895
1510434028,5816,5923
1510444828,5832,5939
1510455626,5931,6037
1510468826,6038,6144
1510481428,6050,6156
1510495828,6052,6158
1510507828,6051,6157
1510518628,6051,6157
1510530027,6055,6160
1510542626,6058,6163
1510553426,6169,6275
1510566629,6254,6360
1510581029,6262,6369
1510594829,6265,6372
1510606227,6280,6387
1510617628,6284,6391
1510629027,6280,6386
1510641626,6278,6384
1510654216,6277,6382
