DateTime,Entries,UniqueIPs
1509408154,1162,1242
1509411754,1161,1241
1509415354,1162,1242
1509418954,1160,1240
1509419860,1176,1258
1509426154,1174,1256
1509429754,1175,1257
1509436954,1175,1257
1509440554,1167,1249
1509444214,1169,1251
1509447814,1165,1247
1509451414,1166,1248
1509454954,1165,1247
1509458614,1161,1243
1509462214,1163,1245
1509465814,1163,1245
1509469414,1166,1248
1509473014,1156,1238
1509476614,1159,1241
1509480214,1162,1244
1509483814,1157,1239
1509487354,1162,1244
1509490954,1165,1247
1509494555,1165,1247
1509498155,1170,1252
1509501815,1182,1264
1509505415,1188,1270
1509508955,1186,1268
1509512615,1186,1268
1509516215,1189,1271
1509519755,1188,1270
1509523355,1190,1272
1509527015,1189,1271
1509530555,1191,1273
1509534155,1188,1270
1509537755,1188,1270
1509541355,1184,1266
1509544955,1188,1271
1509548555,1190,1273
1509552155,1191,1274
1509555815,1191,1274
1509559355,1193,1276
1509563015,1193,1276
1509566615,1192,1275
1509570215,1194,1276
1509573755,1195,1277
1509577356,1196,1278
1509580956,1197,1279
1509584617,1199,1281
1509591816,1195,1277
1509595416,1193,1275
1509599016,1194,1276
1509602556,1190,1272
1509606156,1190,1272
1509609756,1193,1275
1509613356,1194,1276
1509616996,1190,1272
1509624193,1191,1271
1509631393,1186,1266
1509632843,1189,1269
1509634943,1200,1281
1509638604,1201,1282
1509642144,1204,1285
1509645744,1201,1282
1509649404,1199,1280
1509653004,1201,1282
1509656604,1203,1284
1509659424,1204,1285
1509660204,1202,1283
1509663744,1203,1284
1509667345,1204,1285
1509671019,1205,1286
1509674604,1203,1284
1509678205,1199,1280
1509681804,1202,1283
1509685344,1202,1283
1509689004,1203,1284
1509692604,1201,1282
1509696204,1202,1283
1509699804,1203,1284
1509706945,1200,1281
1509714145,1201,1282
1509717804,1201,1282
1509721406,1201,1282
1509725005,1205,1286
1509728605,1208,1288
1509732145,1206,1286
1509735745,1208,1288
1509739406,1210,1290
1509743009,1207,1287
1509746545,1210,1290
1509750205,1211,1291
1509753746,1213,1293
1509757405,1212,1292
1509764605,1213,1293
1509768205,1215,1295
1509771806,1211,1291
1509775406,1212,1292
1509778945,1209,1289
1509782606,1210,1291
1509786205,1204,1285
1509789746,1206,1287
1509793406,1202,1283
1509797006,1204,1285
1509800606,1199,1280
1509804146,1201,1282
1509807807,1198,1279
1509811346,1197,1278
1509815006,1199,1280
1509818606,1193,1274
1509822146,1195,1276
1509825747,1191,1272
1509829406,1196,1277
1509832947,1195,1276
1509836606,1197,1276
1509840146,1197,1276
1509843807,1198,1277
1509851007,1198,1277
1509854547,1199,1278
1509858207,1198,1277
1509861806,1197,1276
1509865347,1196,1275
1509869007,1198,1277
1509872607,1197,1276
1509879807,1191,1270
1509883408,1194,1273
1509887007,1193,1272
1509890607,1196,1275
1509894147,1193,1272
1509897749,1194,1273
1509898476,1197,1276
1509904949,1195,1274
1509912207,1193,1269
1509915748,1194,1270
1509919348,1198,1269
1509922948,1199,1270
1509926547,1197,1268
1509930207,1199,1270
1509933747,1198,1267
1509937407,1201,1270
1509940947,1204,1273
1509944608,1205,1274
1509948148,1203,1272
1509951808,1202,1266
1509955348,1203,1267
1509958948,1204,1268
1509959601,1201,1265
1509966208,1201,1265
1509969748,1195,1254
1509975057,1198,1257
1509977028,1200,1259
1509980568,1200,1259
1509987768,1199,1258
1509991368,1200,1259
1509994970,1199,1258
1509998570,1198,1257
1510002169,1201,1260
1510005770,1201,1260
1510009370,1197,1256
1510012969,1199,1258
1510016630,1199,1258
1510020170,1200,1259
1510023409,1199,1258
1510027370,1195,1254
1510031029,1196,1255
1510034569,1194,1253
1510038169,1195,1254
1510041770,1197,1256
1510045369,1192,1251
1510048970,1185,1240
1510052629,1183,1238
1510059781,1179,1234
1510067031,1179,1234
1510070571,1166,1220
1510074230,1168,1222
1510077770,1159,1213
1510081370,1160,1214
1510085030,1149,1203
1510088570,1152,1206
1510092230,1144,1198
1510095770,1147,1201
1510099370,1140,1194
1510102970,1137,1191
1510106571,1136,1181
1510110171,1133,1178
1510113770,1129,1174
1510117370,1130,1175
1510120971,1129,1172
1510124574,1132,1175
1510128174,1112,1148
1510135374,1113,1149
1510138974,1115,1151
1510142574,1111,1147
1510146174,1106,1139
1510149775,1106,1139
1510153375,1100,1132
1510156975,1097,1129
1510160574,1100,1132
1510164174,1098,1130
1510167775,1099,1131
1510171435,1098,1130
1510174975,1101,1133
1510178574,1099,1131
1510182175,1101,1133
1510189383,1099,1131
1510192975,1098,1130
1510196574,1099,1131
1510200174,1097,1129
1510203775,1095,1127
1510207374,1098,1130
1510210974,1099,1131
1510214575,1096,1128
1510218174,1097,1129
1510221835,1091,1123
1510225435,1095,1127
1510228975,1096,1128
1510232576,1097,1129
1510236175,1097,1129
1510239775,1096,1127
1510243375,1098,1128
1510246975,1099,1129
1510250575,1098,1128
1510254176,1098,1128
1510257776,1098,1129
1510261375,1100,1131
1510264975,1106,1137
1510268576,1106,1137
1510272175,1109,1146
1510279376,1108,1145
1510282976,1109,1146
1510286637,1109,1146
1510293776,1105,1142
1510300977,1097,1134
1510304577,1101,1138
1510308177,1101,1138
1510315376,1101,1138
1510318976,1102,1139
1510322576,1100,1136
1510326178,1101,1137
1510329776,1099,1135
1510333377,1103,1139
1510336978,1105,1140
1510344177,1102,1137
1510347777,1105,1144
1510351377,1104,1143
1510354978,1108,1147
1510358577,1110,1149
1510365777,1106,1145
1510372978,1106,1145
1510376578,1107,1146
1510380177,1104,1143
1510387377,1101,1140
1510390978,1104,1143
1510394577,1104,1143
1510398177,1106,1145
1510401777,1108,1147
1510405379,1109,1148
1510408977,1109,1148
1510412577,1109,1148
1510416179,1110,1149
1510419778,1105,1143
1510423377,1105,1143
1510426978,1108,1146
1510430579,1109,1147
1510434178,1104,1142
1510437779,1104,1142
1510441378,1105,1143
1510444979,1105,1143
1510448578,1104,1143
1510452178,1100,1139
1510455778,1101,1140
1510459379,1102,1141
1510462978,1104,1143
1510466579,1100,1139
1510470179,1101,1140
1510473779,1099,1138
1510477378,1100,1139
1510480978,1097,1136
1510484578,1098,1137
1510488178,1095,1134
1510491779,1097,1136
1510495378,1095,1134
1510502579,1092,1131
1510506179,1088,1127
1510509780,1091,1130
1510513380,1090,1129
1510516982,1091,1130
1510520579,1093,1132
1510524179,1091,1130
1510527779,1092,1131
1510531379,1093,1132
1510534979,1094,1133
1510538579,1096,1135
1510542179,1094,1133
1510545781,1095,1134
1510549380,1097,1136
1510552980,1098,1137
1510556580,1091,1130
1510560180,1094,1133
1510563780,1093,1133
1510570981,1092,1132
1510574581,1094,1134
1510578180,1095,1135
1510578663,1096,1136
1510585381,1099,1139
1510588980,1095,1135
1510592580,1095,1135
1510596182,1097,1137
1510599780,1098,1138
1510603380,1101,1141
1510606981,1097,1137
1510610580,1097,1137
1510614180,1096,1136
1510617782,1097,1137
1510624981,1097,1137
1510632181,1093,1133
1510635781,1095,1135
1510639381,1087,1127
1510642981,1085,1125
1510646581,1088,1128
1510650181,1088,1128
1510653784,1089,1129
1510657388,1090,1130
