DateTime,Entries,UniqueIPs
1506914427,3444,3509
1506925827,3481,3546
1506936029,3481,3547
1506946829,3473,3539
1506958829,3476,3542
1506967829,3481,3547
1506982226,3469,3535
1506991827,3466,3532
1507003227,3462,3528
1507014030,3454,3520
1507024830,3453,3519
1507035629,3439,3506
1507045228,3436,3501
1507059628,3431,3495
1507074028,3430,3494
1507085427,3427,3491
1507096226,3421,3485
1507107029,3407,3471
1507117829,3398,3462
1507128628,3393,3457
1507142428,3385,3449
1507153231,3381,3445
1507164027,3370,3434
1507176026,3361,3425
1507186227,3343,3407
1507196429,3329,3393
1507206029,3331,3395
1507216828,3320,3385
1507230628,3311,3375
1507243228,3414,3479
1507255227,3590,3658
1507266027,3619,3686
1507276829,3638,3705
1507287029,3672,3738
1507299029,3686,3753
1507309828,3722,3789
1507321228,3735,3802
1507335025,3746,3816
1507347027,3756,3826
1507359629,3756,3826
1507370429,3754,3824
1507380628,3763,3833
1507392029,3769,3839
1507405226,3820,3891
1507419627,3828,3899
1507432827,3836,3908
1507446031,3834,3906
1507456229,3834,3906
1507467628,3813,3886
1507477828,3806,3879
1507488628,3832,3905
1507498828,3840,3913
1507510227,3999,4076
1507516826,3992,4064
1507525226,4007,4079
1507538428,4016,4087
1507545628,4017,4088
1507559428,4010,4082
1507569627,4010,4080
1507580427,4016,4085
1507591827,4049,4119
1507603227,4055,4125
1507617026,4054,4123
1507627829,4053,4123
1507638629,4049,4119
1507649428,4044,4114
1507659628,4044,4114
1507673425,4039,4109
1507683027,4034,4104
1507695026,4039,4108
1507708829,4036,4105
1507719028,4023,4092
1507731028,4025,4095
1507742427,4019,4089
1507752627,4011,4079
1507764027,4001,4070
1507776026,3989,4057
1507788026,3990,4058
1507798229,3982,4051
1507809028,3978,4047
1507824633,3971,4032
1507835428,3947,4007
1507846827,3936,3996
1507857626,3940,4000
1507869026,3936,3996
1507879829,3914,3974
1507889429,3908,3968
1507900829,3903,3963
1507911027,3898,3959
1507921828,3916,3977
1507934426,3916,3979
1507947027,3917,3981
1507959027,3911,3975
1507969828,3905,3969
1507980028,3903,3967
1507990828,3892,3956
1508004628,3881,3946
1508015427,3868,3933
1508026226,3852,3916
1508038826,3841,3904
1508048425,3838,3901
1508059229,3840,3903
1508070628,3833,3897
1508080827,3826,3890
1508094627,3827,3891
1508109025,3808,3872
1508119826,3808,3871
1508130626,3782,3845
1508142029,3714,3777
1508152828,3723,3786
1508164828,3666,3729
1508176228,3652,3715
1508190025,3648,3710
1508201427,3645,3707
1508212826,3626,3684
1508223025,3612,3670
1508233828,3604,3662
1508245229,3595,3653
1508255428,3588,3646
1508266228,3576,3634
1508276427,3571,3628
1508287226,3581,3639
1508299826,3562,3618
1508309425,3533,3589
1508320229,3522,3578
1508330429,3505,3561
1508341828,3493,3548
1508353827,3486,3540
1508366427,3483,3537
1508376026,3480,3532
1508386826,3466,3517
1508397629,3452,3503
1508409028,3444,3495
1508419228,3438,3489
1508430028,3426,3477
1508440228,3424,3475
1508452827,3426,3477
1508464227,3417,3467
1508475026,3407,3457
1508485228,3402,3452
1508497828,3403,3453
1508512227,3398,3447
1508526625,3394,3450
1508540425,3408,3463
1508554228,3425,3480
1508565026,3423,3478
1508575828,3416,3470
1508586028,3413,3467
1508597428,3410,3463
1508607628,3413,3466
1508622027,3420,3473
1508631024,3397,3449
1508643028,3391,3441
1508653825,3395,3445
1508663428,3384,3434
1508674829,3402,3452
1508685628,3400,3450
1508699429,3430,3481
1508713827,3432,3483
1508723426,3405,3456
1508734826,3412,3463
1508745629,3400,3451
1508755228,3379,3430
1508766628,3372,3424
1508776827,3357,3409
1508788825,3359,3412
1508800227,3352,3404
1508814026,3348,3400
1508824226,3335,3386
1508835028,3325,3375
1508845828,3314,3366
1508856628,3305,3355
1508866827,3297,3348
1508881227,3293,3345
1508895626,3290,3342
1508907626,3274,3325
1508918428,3267,3318
1508928629,3258,3310
1508939428,3251,3302
1508952626,3247,3298
1508965227,3239,3292
1508976626,3240,3293
1508988026,3240,3293
1508998825,3238,3289
1509012627,3227,3278
1509027028,3222,3273
1509040827,3211,3262
1509050427,3199,3247
1509061226,3451,3501
1509073226,3567,3619
1509083425,3587,3639
1509094830,3599,3651
1509105028,3659,3712
1509115828,3669,3724
1509127828,3746,3801
1509139827,3782,3837
1509150626,3810,3867
1509163827,3816,3874
1509176428,3823,3881
1509186628,3822,3881
1509197428,3823,3882
1509207628,3830,3890
1509219027,3834,3894
1509229827,3836,3897
1509240627,3828,3888
1509254426,3832,3892
1509267028,3833,3893
1509278428,3832,3892
1509291028,3829,3889
1509301227,3810,3870
1509315627,3814,3875
1509327026,3808,3870
1509340226,3804,3866
1509350429,3783,3843
1509361830,3790,3850
1509370829,3797,3857
1509384028,3809,3870
1509394228,3801,3862
1509405028,3801,3859
1509417627,3808,3866
1509431427,3805,3863
1509442229,3793,3849
1509453028,3788,3844
1509462628,3784,3840
1509474027,3783,3839
1509487226,3783,3837
1509497426,3780,3835
1509508826,3785,3840
1509520229,3777,3833
1509530428,3764,3820
1509541228,3753,3809
1509552028,3746,3803
1509562226,3744,3801
1509573027,3745,3802
1509584426,3742,3799
1509595226,3728,3785
1509606029,3725,3782
1509616829,3720,3778
1509627029,3726,3784
1509638428,3727,3785
1509649228,3727,3785
1509658827,3725,3784
1509670227,3713,3773
1509681627,3705,3765
1509691826,3699,3759
1509702628,3676,3736
1509713428,3667,3724
1509723627,3653,3710
1509734427,3636,3693
1509745827,3608,3665
1509756626,3589,3647
1509767426,3572,3629
1509778226,3577,3635
1509789628,3570,3628
1509799828,3563,3621
1509810027,3551,3609
1509819025,3554,3612
1509830427,3552,3609
1509841226,3554,3611
1509852626,3544,3601
1509862825,3529,3586
1509873628,3515,3572
1509885028,3514,3572
1509895227,3510,3568
1509906029,3511,3569
1509916227,3515,3573
1509927626,3507,3566
1509938426,3492,3550
1509949226,3500,3557
1509960028,3492,3549
1509970229,3473,3530
1509981628,3456,3513
1509992428,3449,3506
1510003227,3428,3484
1510013426,3422,3478
1510024826,3412,3468
1510035626,3415,3472
1510046429,3421,3478
1510057828,3704,3766
1510070429,3744,3803
1510081828,3753,3813
1510093828,3772,3833
1510104627,3854,3917
1510116026,3873,3937
1510130429,3879,3943
1510140630,3898,3962
1510152628,3988,4054
1510165828,4002,4068
1510176028,4011,4077
1510187427,4024,4091
1510198827,4020,4088
1510211426,4031,4099
1510224029,4017,4084
1510238428,4036,4102
1510250428,4036,4102
1510261228,4037,4103
1510272027,4099,4165
1510283427,4099,4165
1510295426,4104,4171
1510308629,4103,4170
1510321228,4094,4161
1510332628,4101,4168
1510344028,4098,4166
1510354227,4087,4154
1510365626,4110,4176
1510376426,4110,4176
1510387229,4234,4302
1510398029,4252,4320
1510410628,4266,4334
1510423228,4275,4343
1510434028,4305,4374
1510444828,4323,4392
1510455626,4431,4500
1510468826,4542,4610
1510481428,4551,4619
1510495828,4567,4635
1510507828,4568,4636
1510518628,4579,4648
1510530027,4589,4658
1510542626,4597,4665
1510553426,4700,4769
1510566629,4785,4856
1510581029,4767,4839
1510594829,4767,4839
1510606227,4771,4842
1510617628,4779,4849
1510629027,4772,4842
1510641626,4767,4837
1510654216,4757,4826
